Cage,Line,Gen,Status,Sex,4.07,4.23,4.61,4.82,4.96,5.2,5.41,5.99,6.06,6.21,6.3,6.64,6.94,7.66,7.79,8.38,8.53,8.73,8.82,9.43,9.58,9.63,9.79,9.98,10.05,10.41,10.59,10.85,11.04,11.27,11.46,11.7,11.79,11.93,11.97,12.27,12.45,12.63,12.96,13.33,13.34,13.47,13.59,13.79,13.88,13.95,14.37,14.54,14.86,15.07,15.22,15.38,15.45,15.51,15.59,15.63,15.67,15.77,15.87,15.98,15.99,16.11,16.14,16.18,16.32,16.45,16.5,16.52,16.59,16.66,16.7,16.73,16.78,16.85,16.89,16.94,17.01,17.07,17.15,17.17,17.21,17.26,17.32,17.37,17.41,17.45,17.52,17.55,17.63,17.64,17.69,17.72,17.75,17.84,17.92,17.96,18.01,18.02,18.1,18.12,18.17,18.21,18.27,18.32,18.37,18.39,18.4,18.42,18.46,18.48,18.53,18.61,18.64,18.68,18.72,18.73,18.76,18.78,18.8,18.83,18.85,18.88,18.89,18.93,18.98,19.01,19.04,19.08,19.12,19.14,19.15,19.2,19.25,19.29,19.31,19.35,19.39,19.43,19.48,19.51,19.56,19.59,19.62,19.65,19.66,19.7,19.72,19.76,19.78,19.8,19.83,19.86,19.92,19.94,19.97,19.99,20.01,20.05,20.07,20.11,20.13,20.15,20.19,20.22,20.23,20.25,20.31,20.33,20.35,20.37,20.4,20.42,20.5,20.52,20.55,20.59,20.62,20.64,20.68,20.81,20.84,20.88,20.9,20.98
G10_SY13,SY13,10,Mixed,Male,0,1508.951245,1370.85555,740.1799635,754.5959875,5773.288906,4829.673568,4588.628759,2809.078467,1260.582688,1468.119732,5189.694554,0,24208.11517,0,1207.881334,418.0554359,0,0,0,2815.263376,0,0,3124.749578,0,10969.14059,317552.1944,1594.021526,22884.40567,0,1681.712061,2307.008258,0,1240.083602,0,1130.597743,519.5601698,66443.47294,2142720.443,0,2200.281535,5880.756337,121664.7703,965.0125324,1135.467896,1683.211994,1844.806642,0,1429.788108,0,797.7514709,609.1950625,0,0,464.488551,777.9005041,0,1438.408094,1080.137029,2070.787308,0,43740.35548,643.9157368,1401.215307,10652.14547,564.0952213,943.6801502,0,685.450922,0,914.6907018,0,311.4305599,1076.739033,344.6050069,3814.8577,931.5880967,603.0934827,269.0991139,777.3171967,1669.055218,709.033204,2741.137051,604.2693562,743.7446194,1411.483368,431.5733518,1374.670195,3511.491595,0,634.1013595,1038.240749,1413.927704,2412.522072,3312.380102,1139.430682,7351.042639,0,588.2515518,3960.332696,1175.503148,443.3691222,4816.294535,7595.494704,0,0,0,11096.59787,0,0,187.4453468,403.9542127,2975.895104,2188.652423,668.9053634,0,0,0,537.3001196,0,0,1005.519986,59592.19505,63488.03988,3022.855973,2661.723925,0,2433.363736,512.1345749,442.6469321,574.8354832,745.8278599,1936.228492,0,1118.931596,586.7793952,83.55183057,82574.77227,5758.382163,0,1842.862284,0,0,0,600.8343241,0,495.1168151,0,0,2619.836904,3033.836965,392.2510308,366.5577318,0,527.5968485,0,1228.880398,0,0,0,2507.09193,0,0,392.0010419,298.2459626,0,0,2781.801905,0,3374.52548,1332.560961,0,210.4906157,0,1984.643,0,0,3067.418801,12358.57865,0,14151.30428,2810.217305,1810.641498,0
G10_SY13,SY13,10,Mixed,Male,1975.384154,1752.190401,409.3150848,820.9726579,1664.879478,3443.355744,2648.668951,3509.343543,2457.001571,1083.349849,595.0105097,2183.180445,796.8255863,12672.49984,0,1198.548417,496.8482194,1202.881557,0,0,1638.963967,0,368.9650319,6608.807212,0,2861.344655,103861.4066,1047.06443,8772.932951,0,4790.443835,909.7001836,572.317077,0,458.5999246,324.3096154,385.2050486,26539.21495,789680.4233,1200.937199,907.0521535,2190.76344,46654.87369,549.3181024,1220.251153,0,1957.829381,333.0221899,1386.160423,321.3930787,723.6158872,711.5608691,578.8538226,0,772.0211366,1456.370256,300.5606742,1139.20847,723.689958,1067.619069,638.1567343,29110.13737,529.4671355,493.2187516,8537.295308,603.5101308,436.7953412,1045.629309,476.7842991,261.3772359,2668.538436,0,405.565252,1514.201011,0,2119.609205,585.4090859,1300.645717,1429.019623,815.9265865,1481.480247,472.5437474,2096.415795,1084.099816,819.4819836,1802.132619,540.8740344,1545.875525,676.3124406,7117.025294,1623.742424,1133.338361,1889.536129,3117.138806,1749.403488,3202.699807,1283.729805,5668.941706,785.9557005,2852.280244,1402.79857,480.9415212,2495.138759,724.652878,0,0,0,13691.76921,0,0,444.9986792,1151.717172,3030.846357,2014.447227,753.6701028,0,0,0,112.9671858,0,0,1052.434561,54398.12107,52214.69989,2445.066918,2046.056929,0,1197.048484,931.7640147,0,535.77241,1217.87163,1760.393739,3587.284513,0,715.3014431,0,74394.54438,5783.52919,0,1737.885483,0,712.588601,0,307.7733156,0,2385.939924,531.309646,6892.535303,0,8245.493502,1535.690794,810.5009025,0,551.7254024,0,1280.600314,0,0,0,556.1696487,1036.222321,1293.942312,435.4991027,543.0868987,395.7786513,0,5243.868065,0,3364.174089,10557.88115,3239.670381,306.6715129,0,2330.886823,1074.239144,0,2192.939269,12182.67908,260.6180105,7920.415403,1639.797263,23728.35879,0
G10_SY18,SY18,10,Mixed,Male,1519.635954,501.7831846,1039.157375,821.4170825,942.4116882,595.1401335,3141.637714,1545.088523,2709.138478,959.429448,599.7695568,1592.808617,1542.755293,17965.31016,1020.760047,1518.969317,490.2096265,1330.505497,0,404.2227193,2402.753989,0,512.6438115,4180.424735,0,10309.64222,212837.1592,1768.921136,11164.78928,0,3020.957909,1936.395151,1110.357904,1084.109075,1309.802716,2132.858615,1097.034424,52600.8586,932221.4018,1187.576684,1862.139203,5757.946997,81185.95456,528.0690497,0,1290.044338,2756.358595,443.4894872,2075.42599,328.3927667,891.3861853,1015.593611,979.993346,0,418.472084,1282.952061,0,1647.333964,988.9836859,1590.271694,420.0738644,32920.52305,714.884795,575.3447198,9339.148448,784.0946724,502.3109388,2640.687826,530.5133852,340.6237029,2310.609949,0,401.583948,1401.178272,0,2385.745488,952.976032,912.7926383,1397.150674,1701.359334,1645.500713,764.095564,1589.790234,4171.110336,610.7135133,1809.410072,511.162396,1052.110501,718.7549928,1540.181334,2563.654223,1577.21672,1593.067865,2521.646837,1634.788227,2011.725126,2105.489464,5525.087009,733.0321341,2328.710994,1310.774895,425.8606435,1938.496909,10312.15136,1388.7529,0,0,11140.39222,0,0,345.0123961,1009.149454,4285.818185,2397.300529,2515.693398,0,0,0,659.5724461,0,0,1337.597773,104466.9259,102839.6836,4045.569636,3440.698455,0,3580.266307,0,0,1242.037219,924.9587626,7166.134216,0,7832.965598,3201.329497,1031.204026,154730.3887,11937.41224,5340.530422,6256.813645,0,3114.925942,0,4734.307449,0,1812.937692,1533.561259,1887.28623,60291.56202,19455.17893,2001.57743,1154.754073,0,1302.608592,0,2575.255558,0,480.1545192,0,861.9337946,3700.122075,0,498.9407187,342.1051183,0,0,13728.35091,0,5393.491024,11629.99076,2884.936196,150.4377375,0,3112.45383,0,0,6334.902756,19061.00206,0,21241.4604,3580.581108,19088.72304,4901.41111
G10_SY18,SY18,10,Mixed,Male,0,1601.419345,428.5549678,631.5829533,797.381117,910.3483029,2360.941039,283.6910559,2339.49755,1080.525901,520.7082668,1052.934539,807.334377,5814.731503,0,1173.179178,528.4949566,484.1080467,0,238.8874978,2367.718514,0,476.9787349,0,0,6251.850903,126465.3248,2197.115009,6407.177312,0,1871.249907,890.5158537,329.5871579,0,171.3442128,726.5602004,694.5245916,49090.99656,788742.3263,0,0,6121.338204,61862.5105,268.4972889,0,1003.871911,1202.159367,0,1436.343371,252.2294956,607.1858928,603.2508831,362.9652994,417.7221174,390.3622261,551.512449,260.469869,1342.68088,594.084625,0,1179.484452,17071.16484,320.772736,281.274497,7016.363116,556.8918388,284.5984229,1822.363198,279.8023404,440.4525855,455.0445276,0,164.0852772,525.3654665,0,989.1966394,677.0253717,488.0430564,419.1850152,443.4524518,1482.109849,323.485578,1230.759944,4139.806176,0,1460.157124,537.1890135,1208.575748,618.1576259,795.9737724,521.3749037,1765.791646,1518.487857,1691.887534,2306.341621,1335.329356,3706.075513,1374.123923,0,2428.280629,1325.246472,347.669685,1320.005965,7595.152126,1165.207311,0,0,10525.58629,0,0,324.8558873,333.4758734,2548.821551,1734.080097,4974.981904,0,0,0,134.7347339,0,0,1503.247796,65638.23106,66843.49214,3794.025295,4814.859413,0,3020.300531,2331.988626,615.1855362,794.8812285,1401.020872,0,11960.71676,17387.65999,339.410794,0,0,94679.69556,6519.070472,1946.524329,0,491.4873473,0,537.4019669,0,0,740.4669878,0,132220.4108,18918.70284,1001.168328,0,701.9131511,697.2466924,0,1116.302084,0,545.9108469,0,793.9553438,3748.916195,0,0,632.1755194,0,0,24689.14928,0,6223.815116,4511.909957,1330.292543,0,0,1828.270342,0,0,7038.454723,33363.24405,150.8451267,767.6417022,28137.69924,3899.492816,7370.338075
G10_SY53,SY53,10,Mixed,Male,2161.005508,1557.236129,497.0148786,801.0383614,1358.698684,5472.117148,4342.352701,4270.717006,2308.989651,1014.288113,736.1801419,4796.42505,0,31277.97591,0,1028.306007,321.4208553,1133.634644,0,430.4252548,1551.671563,0,513.6345081,14180.57149,0,3935.065304,120022.6305,1462.397765,10291.95782,0,3533.009155,1540.810936,1154.022624,0,1822.835399,1492.905664,806.1399858,21857.62737,578650.1835,1925.497489,1962.671758,3892.169068,52378.42407,1981.494992,2183.393399,0,2628.503184,625.8980215,1997.56835,319.2542852,795.1589939,1107.867275,1072.359598,0,326.7632097,1950.190832,445.4801392,1106.959908,364.4189383,714.2274169,1046.666299,36535.98223,606.5470324,987.6318944,13431.80858,733.1154637,419.6294398,2431.289754,577.502031,396.9360071,1056.064029,2191.65229,615.2966423,388.6956338,914.6907018,3595.904499,957.4480549,1620.520345,1753.23665,1218.973432,1615.150214,600.056581,2038.779476,4249.995708,650.295082,1651.157868,392.1028893,1135.875285,7250.426754,0,596.3067482,1684.804516,1288.655511,3468.854607,5856.988878,1688.341395,9796.350287,0,1874.064597,5112.577622,992.4835299,399.3247895,1796.855076,4952.427354,0,0,0,12120.05224,0,316.8099497,720.5419502,2120.748043,3907.760966,2938.711576,824.9261853,0,0,0,511.0142545,0,0,1170.818172,38843.62935,37659.284,2073.194608,2038.807252,0,1178.382649,1208.585007,0,766.5028641,2797.89378,0,3065.81702,2611.040999,984.4653689,188.0101365,60498.52502,5655.646003,0,1584.642315,0,1983.855998,0,0,0,135.2624881,1043.564586,1338.597729,2023.594967,1835.538537,5558.715139,958.9202114,309.6343437,424.8884646,405.5930286,1027.713441,0,0,0,1634.936369,1802.799255,0,0,939.5969989,0,0,3784.173883,0,2658.8722,3213.023421,7809.133327,169.0480189,0,0,4724.270859,0,4896.03172,0,361.8264613,18424.94708,2163.422067,18823.02192,0
G10_AS09,AS09,10,Virgin,Female,0,756.1792502,0,0,0,0,0,0,1150.578333,568.2802199,0,0,0,2870.362771,0,884.4142739,0,0,1400.761624,0,0,0,0,0,0,895.1175004,17234.93532,110338.2012,1787.262911,1678.943666,0,0,0,0,0,0,0,6064.655546,118196.5638,0,0,12936.38622,0,0,0,0,0,0,1052.675291,0,0,0,0,641.9343436,1463.981028,0,0,948.0966199,0,0,0,4380.665808,0,0,1536.468537,383.5662328,347.30859,0,0,0,0,0,0,0,0,0,0,0,0,0,1180.410337,0,329.763076,920.0793505,0,1068.637542,0,41552.72153,274.3859152,0,279416.5983,0,0,0,382.2607355,986.0208551,0,0,2260.528849,0,953.5593393,3897.344763,623.6296041,4449.931238,1242.176102,26430.73831,3246.244162,25300.97386,399985.4082,0,0,865.1003201,940.0043881,0,0,2634.975118,0,2322.414978,0,2336.340283,583.2517747,92655.59136,0,39111.83961,295353.0915,202165.2739,0,0,0,1645.787737,0,0,2303.193613,2604.920902,0,1154.263354,85273.45751,74795.7302,0,0,5981.344445,890.978796,0,0,0,0,0,332.3833295,0,996.881482,0,480.9230035,0,0,0,897.6544243,0,12510.32188,1406.724321,1067.026503,0,0,0,0,0,291.76477,789.6129449,0,0,0,0,0,0,5504.513852,2027.66886,0,0,0,1172.216258,0,463.5071133,0,0,0
G10_AS09,AS09,10,Virgin,Female,0,798.7236498,0,0,0,0,0,0,1711.34037,823.3984756,0,0,0,1900.054179,0,1051.601265,0,0,1071.118913,0,0,625.5461854,0,0,0,577.8723849,12856.00092,81831.38875,1354.976628,1225.362036,0,0,0,0,0,0,0,5628.091676,121273.1581,0,0,8910.945316,0,0,0,0,763.9289047,0,1076.609409,0,0,0,0,344.4846418,1224.325046,0,0,1085.081253,0,0,0,2823.985209,0,0,1334.41273,366.909568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1291.868331,234.1006742,476.9139229,931.0418247,0,1144.810072,268.5158065,21526.42918,0,0,234578.2455,0,0,0,421.0275256,1295.053374,0,0,2127.766249,986.1412201,3831.690283,0,2646.122769,17044.99008,3329.990428,1114.16329,27068.18211,356113.6697,0,0,0,1019.69528,1259.897534,0,0,1332.375784,0,2896.528272,0,2296.166149,610.1857591,68656.9761,0,24392.10697,337213.3179,177533.7239,0,0,0,2254.399492,0,0,2523.656006,2965.414089,0,1298.655065,66495.27618,1826.233396,0,77672.59268,5159.806997,634.6568903,0,0,0,0,0,300.2366146,0,1287.507414,0,600.3065699,0,0,0,995.5296904,0,15340.34386,1435.843393,1253.221905,0,0,0,0,0,282.0244635,854.1100694,0,0,0,0,0,446.7208246,0,6897.572115,0,1711.349629,0,1541.33869,0,883.2939535,584.8442963,0,0
G10_AS19,AS19,10,Virgin,Female,0,0,0,0,0,0,0,0,1294.062677,0,0,0,0,0,0,0,0,0,1298.312488,0,0,0,0,0,0,0,7250.769332,92144.75302,0,2052.241838,0,0,0,0,0,0,0,3608.237282,57931.1117,0,0,10280.00465,0,0,0,0,1270.073006,0,0,0,0,0,0,0,1207.288768,0,0,1045.110813,0,0,0,4272.735435,0,0,1959.320055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213.788478,0,0,1480.508069,0,1123.857303,0,42490.93896,0,0,531553.4407,0,0,0,0,2313.600557,0,0,5430.276421,1110.469011,6934.588984,0,4941.400068,28805.96574,9213.811443,2660.714711,56171.542,755112.1126,0,0,0,2442.085569,2658.7148,0,0,6072.414459,0,5406.731174,0,4658.560826,0,120699.0448,0,55480.90613,713144.7707,378427.7212,0,0,0,5086.551004,0,0,5420.09169,8208.652552,0,2390.236029,111730.5558,4218.052687,0,179207.3715,10669.79283,1183.132438,0,0,0,0,0,1331.533229,0,3138.471189,0,1260.360476,0,0,0,2699.462983,0,32901.7924,2844.780579,1197.00219,0,0,0,0,0,930.6066589,1900.896734,0,0,852.5360655,0,0,971.9844438,14267.43799,4537.575479,0,0,0,2158.348219,0,0,690.8117941,0,0
G10_CT07,CT07,10,Virgin,Female,0,787.6778459,0,0,0,0,0,0,1481.822825,721.1067398,0,0,0,2759.543638,0,1018.871242,0,0,1168.568272,0,0,0,0,0,0,0,14100.63061,113735.883,1932.932343,1554.02331,0,0,0,0,0,0,0,4761.232175,115988.69,0,0,11375.81691,0,0,0,0,935.1064583,0,1211.223778,0,0,0,0,1127.977489,1831.677598,0,0,1100.487974,0,0,0,6203.806749,0,0,2367.459266,418.4165309,388.6123041,0,0,0,0,0,0,0,0,0,0,0,0,0,1375.901621,0,457.67404,1597.947277,0,1161.948197,0,56651.43727,832.8980521,0,457422.8382,0,0,0,920.6348813,3366.933225,0,0,4523.52055,0,1242.639044,7421.733932,5133.965557,34108.99784,9746.31548,3015.958132,56432.11372,597024.7162,0,0,0,2963.145672,3043.243953,0,0,5267.959583,0,6331.26403,0,4660.29223,0,134730.3822,0,60239.06436,621691.1535,264724.2811,0,0,0,5274.894459,0,0,4427.867407,4538.630988,0,2726.369191,132928.8514,3462.697474,0,155201.4603,7254.093258,0,0,0,422.8422595,0,0,628.462722,0,1598.113937,0,1196.909601,0,0,0,2176.291863,0,20167.19348,2473.371211,1103.173039,0,0,0,0,0,451.1280355,2074.898236,0,0,847.5825826,0,0,745.5593533,8099.092622,0,0,2612.309461,0,1729.996946,0,1670.32368,1772.967252,0,0
G10_CT38,CT38,10,Virgin,Female,0,1017.325015,0,616.2317858,238.5356617,0,0,0,1018.000911,486.4134994,0,0,0,274.5433156,0,1461.194115,0,0,0,0,0,1576.226023,0,0,0,1652.926308,37637.09054,0,1426.130863,0,0,0,0,0,0,573.6040567,0,7657.16788,140663.3492,0,0,387.9827026,0,0,0,0,656.1929672,0,1423.90874,0,0,0,0,0,0,250.636974,0,1443.148623,592.1402673,0,734.0969014,926.319813,0,0,287.8945722,521.9304345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1364.605828,0,0,0,0,1713.312504,0,0,0,0,0,0,0,0,0,0,0,0,0,1115.524341,706.8295985,0,0,1842.121576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231.621017,1252.240468,2352.682147,0,2399.096745,0,0,0,0,0,0,0,0,0,0,0,0,2271.398734,0,0,2290.796018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1724.830509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1483.193134,0,0,0,0,0,0,0
G10_CT60,CT60,10,Virgin,Female,0,846.897428,0,584.5943074,228.4064836,0,0,0,1507.479088,765.058484,0,0,0,871.6926188,0,1195.900387,0,0,0,0,0,1132.273594,0,0,0,387.7697491,3501.066134,7883.546676,432.4436833,0,0,0,0,0,0,499.0981191,0,1422.723608,20553.78735,0,0,1170.160794,0,0,0,0,1062.07302,0,1287.127801,0,0,0,0,0,180.4919531,187.3620172,0,1291.3128,506.4866786,176.1402953,485.0246725,1560.967444,299.9495903,0,878.8404483,519.3101809,222.6197046,0,0,0,0,0,0,0,0,0,0,0,0,0,2582.449682,1783.17976,641.369554,208.6481053,0,1344.680791,377.5109472,28468.56412,570.1412481,0,71765.17087,0,0,0,0,247.7852493,0,0,588.5570937,1075.5539,868.1187041,0,495.4408747,3720.195254,662.961184,20907.67898,1379.355171,9774.582739,125568.374,0,205.9537809,0,337.2812593,0,0,944.7449175,0,572.5948424,0,592.3902561,997.2333181,96100.78961,0,29893.08394,102750.4006,61801.63359,0,0,0,2092.286349,0,0,1714.377272,2438.363513,0,593.6216827,99693.16649,2473.760083,0,33653.61073,4214.01583,691.1728892,0,0,76.07994146,0,0,173.0663583,0,1028.472666,0,236.7949985,0,0,0,430.3974783,0,483.0062439,1067.869058,1640.519453,0,410.5557703,0,0,0,153.0394733,572.5022539,0,0,0,0,0,0,2882.834438,1189.567336,0,0,0,1216.26059,0,620.8982444,477.1731706,0,0
G10_SY13,SY13,10,Virgin,Female,0,1173.24399,0,604.63971,216.1477709,0,0,0,1141.384299,523.1988965,0,0,0,583.3906574,0,1443.130105,0,0,269.395397,0,0,1184.521265,0,0,0,454.4982556,9460.513407,31595.46175,0,489.0985649,0,0,0,0,0,486.4875702,0,2747.479361,57435.36529,0,0,1339.699531,0,0,0,0,1396.29886,0,1675.934541,0,0,0,0,0,0,379.6219642,0,1544.838534,611.0746083,248.7481693,611.880128,1433.473129,192.4543828,0,167.6128977,696.126372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560.356361,291.1722039,797.8903536,482.8766201,0,1999.920097,467.0254749,6359.522029,359.9561743,0,75980.7607,0,0,0,231.1285845,926.7086846,0,0,868.7668233,778.9189772,1432.352808,3416.0977,1335.903404,5397.398257,2614.161231,0,14192.62651,121536.6556,0,0,0,802.3531176,1010.297551,0,0,1224.945388,0,1795.475508,0,1265.434324,1091.719846,12106.37693,0,13709.68508,122031.8002,55767.29151,0,0,0,1337.051501,0,0,1501.664533,759.1698577,0,663.0074782,9619.052635,1376.799729,0,21366.77889,3982.090985,702.1538811,0,0,746.5870853,277.654288,0,201.8891473,0,850.4065308,0,325.2077235,0,0,0,71.33015322,680.627063,3852.856006,1423.732822,2148.857901,0,945.5782137,0,0,0,0,1344.588202,0,0,0,0,0,0,2481.148642,1300.108704,0,1513.951022,0,677.192031,0,1018.186088,682.6825269,0,0
G10_SY13,SY13,10,Virgin,Female,0,1031.00959,0,577.2520422,226.8972917,216.9069963,0,0,1071.998503,506.6070436,0,0,0,675.7939452,0,1353.421142,0,0,503.6534716,0,0,1263.721437,0,0,0,1080.618489,17049.79542,30156.47961,317.3284451,323.6429784,0,0,0,0,0,551.1883893,0,5208.212247,88026.17738,0,0,2386.245466,0,0,0,0,771.0767342,0,1360.531936,0,0,0,0,104.8656951,393.7417051,192.741407,0,1311.200802,516.9954693,228.7768375,610.611666,808.2602616,187.3620172,235.1098885,252.3406018,641.9898967,0,0,0,0,0,0,0,0,0,0,0,0,91.71813315,0,1364.179922,330.8926552,509.4032152,151.9191529,0,1667.333073,409.5558149,1883.601209,324.3373919,0,35798.58918,0,0,0,280.0338116,782.5206685,0,0,637.4252854,909.5150067,1185.234196,2057.010144,609.0098856,2992.773981,758.4198911,394.7416605,5985.223902,54437.79522,0,0,148.1970966,524.254405,728.6712174,0,0,754.503399,0,901.1079741,0,424.68477,1077.6464,5857.572185,0,9478.910735,50968.05177,23168.90225,0,0,0,1340.292098,0,0,1267.684224,465.6459068,0,357.3544384,4953.269909,1039.814753,0,8363.719713,2754.673485,231.7211507,0,0,532.5688491,296.6349233,0,172.3163917,0,455.9056003,0,206.129699,0,0,0,31.57266647,475.8769321,2637.586112,801.8253633,1841.964176,0,763.1696793,0,0,0,242.433636,523.6525799,0,0,102.2176651,0,0,101.1991919,1890.313872,911.4038113,0,1453.407425,0,646.9804149,0,864.4059067,373.3815017,0,0
G10_SY18,SY18,10,Virgin,Female,0,756.7440399,0,520.9860322,0,0,0,0,1272.387718,656.7022037,0,0,0,1589.919857,0,1041.499863,0,0,742.022474,0,0,773.6599524,0,0,0,1291.479459,18452.52918,61403.9291,1125.931284,912.9592976,0,0,0,0,0,470.2105181,0,4765.84308,74626.28405,0,0,5206.323442,0,0,0,0,886.9234213,0,1105.41368,0,0,0,0,267.3214153,1188.113697,0,0,1090.423608,523.0600138,0,647.8137111,1781.97611,344.8272192,0,565.5396014,397.7044914,504.5700974,0,0,0,0,0,0,0,0,0,0,0,0,0,1108.719089,155.4189969,410.453923,781.4281246,0,1466.082786,309.1714014,35568.09019,302.8198327,0,160403.395,0,0,0,433.4343799,993.3538615,0,0,1505.275483,0,985.41903,2090.610498,743.9020198,4992.073735,1337.125572,29764.34894,3488.640762,21406.52711,212530.1544,0,0,954.7815071,1029.935564,0,0,1823.511295,0,1848.612028,0,1205.557364,496.1723236,126008.5766,0,76018.74975,207672.3247,95587.55324,0,0,0,1948.413134,0,0,1752.718155,3162.609001,0,1345.051145,145142.2976,5456.191932,0,46308.96319,4881.643473,780.4189103,0,0,0,0,0,336.2813039,0,1635.390052,0,727.8656977,0,0,0,261.6642602,920.0423151,8440.345926,1243.120504,1265.860231,0,515.4585008,0,0,0,366.6595792,2154.607645,0,0,702.9316242,0,0,0,0,3047.947447,0,1005.612574,0,1559.95823,0,1198.872477,905.8670212,0,0
G10_SY53,SY53,10,Virgin,Female,0,672.608902,0,0,0,0,0,0,782.6873277,402.6672331,0,0,0,569.3449873,0,839.4070212,0,0,568.4283615,0,0,616.8428697,0,0,0,0,7479.796158,70061.41349,721.7363414,748.0777596,0,0,0,0,0,0,0,2619.410997,65573.77097,0,0,4735.399993,0,0,0,0,977.2897628,0,897.3581412,0,0,0,0,310.2639453,1079.803711,0,0,878.7478598,0,0,0,1887.471406,0,0,586.4923709,342.8828614,246.3038339,0,0,0,0,0,0,0,0,0,0,0,0,0,1160.874171,0,433.2677207,675.4050736,0,883.0717411,0,27169.08502,270.358317,0,192918.3251,0,0,0,416.9536332,1745.709208,0,0,2153.709537,806.1122093,2915.258918,0,448.9985008,3685.493097,998.4277093,21849.43329,3549.295466,24010.14252,272611.5406,0,0,1616.140911,1949.764926,0,0,2634.864011,0,2281.981596,0,1519.02487,0,107894.736,0,57327.80527,257490.9462,126802.2171,0,0,0,3145.554206,0,0,2197.642763,4403.053699,0,949.6891415,122329.7499,0,0,56178.68983,4813.544657,869.2945776,0,0,0,0,0,336.6794343,0,2271.722794,0,592.6495038,0,0,0,669.9793896,0,11030.72118,1475.92494,1078.266742,0,422.2682111,0,0,0,380.29786,1553.208531,0,0,0,0,0,0,4437.292913,0,0,1702.74816,0,1391.308342,0,632.3514375,770.6230507,0,0
G10_AS09,AS09,10,Mixed,Female,0,0,0,0,0,0,0,0,1848.000944,0,0,0,0,1920.895842,0,0,0,0,1725.413817,0,0,0,0,0,0,0,17815.79831,140016.4984,0,2070.972485,0,0,0,0,0,0,0,6359.012793,132850.9753,0,0,17752.81964,0,0,0,0,2102.730328,0,0,0,0,0,0,1171.512585,1952.801827,0,0,1529.172566,0,0,0,5892.089165,0,0,2910.527647,0,1015.260292,0,0,0,0,0,0,0,0,0,0,0,0,0,1961.569955,0,0,4112.316661,0,1488.933619,0,16207.3515,1167.309069,0,844967.3103,0,0,0,800.2328418,3037.494209,0,0,8802.87606,0,2245.538776,14581.47954,0,3909.946053,15869.67211,13869.00205,134164.5185,0,1111790.359,0,0,2948.414847,3775.590932,0,3926.5842,6574.688362,0,13012.54949,0,7433.955609,0,83060.74135,0,53981.25076,1182362.796,448852.7573,0,0,0,5503.986097,0,0,8314.129331,11092.64435,0,3227.865351,95985.61882,5285.856933,0,217968.9675,10632.82225,3673.51215,0,0,0,0,0,1154.392978,0,4970.935788,0,1526.274547,0,0,0,0,3894.909687,2354.756129,36201.72861,3155.322289,1618.724129,1043.138679,0,0,0,911.2093756,2636.928734,0,0,906.5058816,0,0,2987.200155,0,15874.18117,0,4967.926663,0,2573.190835,0,1951.524106,1308.126865,703.3945665,0
G10_AS09,AS09,10,Mixed,Female,0,971.6974196,0,0,0,0,0,0,1747.69986,0,0,0,0,17793.42894,0,1663.009191,0,0,0,0,0,0,0,0,0,0,8769.201635,82951.08883,0,0,0,0,0,0,0,0,0,3274.66882,64879.17231,0,0,8301.3799,0,0,0,0,2652.742844,0,1578.670359,0,0,0,0,0,1311.70078,0,0,1793.790398,0,0,0,4709.364117,697.5059401,0,2470.723181,663.0630313,523.8099803,0,0,0,0,0,0,0,0,0,0,0,0,0,2064.519069,0,768.3361157,3130.397475,0,2126.210763,0,40541.98881,853.406397,0,603172.5347,0,0,0,1640.315759,4688.809477,0,0,7437.686924,0,1625.427534,8257.344826,0,6422.297008,11882.60913,28995.5684,83563.69115,0,859865.5998,0,0,4794.156633,5141.733729,0,2968.395438,5405.527524,0,6972.309524,0,5282.43116,0,154567.6645,0,71149.91126,932624.1616,386815.338,0,0,0,8608.458802,0,0,7057.963113,5811.472389,0,4215.737976,160636.9957,8021.957172,0,165170.0251,9500.585695,1232.31543,0,0,0,0,0,1063.60073,0,3389.154457,0,1653.046673,0,0,0,0,4752.288129,30480.35406,0,2505.554962,1980.782061,0,0,0,0,816.3987877,4399.303866,0,0,1838.519885,0,0,2540.766355,0,14850.03239,0,3861.818569,0,3402.885326,0,3401.672417,0,1124.227656,0
